title,caption,topic,country
"موريتانيا تترقب لحظة تاريخية.. بدء العد التنازلي لأولى صادرات الغاز من حقل ""السلحفاة الكبرى-أحميم""",منصة عائمة ضخمة لاستخراج الغاز الطبيعي في عرض المحيط الأطلسي قبالة السواحل الموريتانية (رويترز),طاقة,موريتانيا
الصومال يطلق خطة وطنية لتعزيز الاستثمار في الطاقة الشمسية لمواجهة تحديات الكهرباء,مجموعة من الألواح الشمسية المثبتة على أسطح المنازل في إحدى المدن الصومالية الناشئة، كجزء من مبادرات تطوير البنية التحتية للطاقة النظيفة. (شترستوك),طاقة,الصومال
العراق يطلق برنامجاً وطنياً لربط مخرجات التعليم المهني باحتياجات سوق العمل,مجموعة من الشباب العراقي يتلقون تدريباً عملياً على آلات ومعدات حديثة ضمن أحد مراكز التدريب المهني في العاصمة بغداد (وكالة الأنباء العراقية – واع),تعليم,العراق
"مبادرة ""نعم للصحة النفسية"" بالإمارات تكسر حواجز اللجوء للعلاج وتعزز الوعي","تجمع مجتمعي متنوع يشارك في فعالية توعوية ضمن مبادرة ""نعم للصحة النفسية"" في مركز ثقافي بدبي.",صحة,الإمارات
ورشة عمل نوعية بدمشق تحيي فن الموزاييك الخشبي وتجذب جيل الشباب,شاب سوري يتدرب على فن تركيب قطع الموزاييك الخشبي الدقيقة في ورشة لإحياء الحرفة بحي العمارة الدمشقي (الفرنسية),ثقافة,سوريا
"العراق يطلق استراتيجية عشرية لتطوير المواهب الكروية وتأمين مستقبل ""أسود الرافدين""",مدرب عراقي يشرف على تدريبات مجموعة من اللاعبين الناشئين في مركز حديث لتطوير المواهب بمدينة البصرة، ضمن الرؤية الجديدة للكرة العراقية.,رياضة,العراق
"نادي الشارقة الرياضي يطلق مبادرة ""المشجع الرقمي"" لتعزيز تجربة الجماهير وتوسيع قاعدة المتابعين","رئيس مجلس إدارة نادي الشارقة الرياضي يقدم عرضاً توضيحياً لمشروع ""المشجع الرقمي"" خلال مؤتمر صحفي (شركة الشارقة لكرة القدم)",رياضة,الإمارات
"من قلب عسير: مبادرة ""نسيج الأصالة"" تُحيي الحِرف التقليدية وتُعزز تمكين المرأة الريفية",حرفية سعودية تعمل على نول يدوي تقليدي، تُظهر دقة وجمال النسيج في إحدى ورش العمل بقرى عسير التراثية.,مجتمع,السعودية
قطر تقود جهوداً أممية لإطلاق ميثاق دولي جديد لحوكمة التقنيات الناشئة,وزير الخارجية القطري (يسار) خلال مؤتمر دولي يناقش التشريعات التقنية في نيويورك (رويترز - 2024),سياسة,قطر
قطر تدشن برنامجاً وطنياً شاملاً لتعزيز الرعاية التلطيفية المتكاملة,فريق طبي متعدد التخصصات يقدم رعاية متكاملة لمريض في بيئة هادئة ومريحة ضمن أحد مراكز الرعاية التلطيفية بالدوحة (الجزيرة),صحة,قطر
القرى المعزولة تواجه شبح الإقصاء: نقص الأطباء المتخصصين يرهن حياة سكان الأطلس الكبير,مواطنون مغاربة ينتظرون الحصول على الخدمات الطبية بمركز صحي قروي في إحدى مناطق الأطلس، في ظل تحديات الوصول للأخصائيين (رويترز),قضايا اجتماعية,المغرب
فاجعة بحرية قرب نواذيبو: غرق مركب صيد يخلف ضحايا ومفقودين,صيادون موريتانيون في عرض البحر قرب ميناء نواذيبو (صورة تعبيرية).,حوادث,موريتانيا
كارثة صامتة في وادي عين السامرة: النفايات تحول شريان الحياة إلى بؤرة للتلوث تهدد القرى الفلسطينية,أكوام من النفايات المنزلية والصلبة تتراكم بشكل عشوائي على ضفاف وادي عين السامرة شمال الضفة الغربية، مهددة بتلوث المياه الجوفية والأراضي الزراعية المحاذية.,بيئة,فلسطين
اكتشاف أثري بارز في حمص: الكشف عن فسيفساء رومانية ضخمة ونادرة,جانب من الفسيفساء الرومانية المكتشفة حديثاً في ريف حمص، وتظهر تفاصيل فنية دقيقة لمشاهد أسطورية ورموز قديمة (وزارة الثقافة السورية).,ثقافة,سوريا
قطر تدشن مراكز متخصصة لدعم الصحة النفسية للشباب في خطوة رائدة بالخليج,شبان وفتيات خلال جلسة استشارية ضمن أحد المراكز الصحية الجديدة بالدوحة، التي تركز على تعزيز وعي الصحة النفسية لديهم.,صحة,قطر
إطلاق مبادرة نوعية في فلسطين لتدريب الشابات على البرمجة المتقدمة لولوج الأسواق العالمية,شابات فلسطينيات يتابعن محاضرة متخصصة في لغات البرمجة خلال ورشة عمل في مركز تدريبي حديث بمدينة رام الله، ضمن فعاليات المبادرة الجديدة.,تقنية,فلسطين
القوة الجوية يظفر بلقب دوري نجوم العراق بعد نهائي ملحمي أمام الزوراء,جماهير نادي القوة الجوية تحتفل بفوز فريقها بلقب دوري نجوم العراق في المدرجات الصاخبة لملعب الشعب الدولي في بغداد (الفرنسية),رياضة,العراق
مجتمعات صومالية تكافح زحف الصحراء بمشاريع تشجير مبتكرة,أهالي قرية بمنطقة شبيلى الوسطى يشاركون في زراعة أشجار مقاومة للجفاف ضمن مبادرة لمكافحة التصحر (شينخوا),بيئة,الصومال
"الجزائر تطلق ""منصة حوار الساحل"" لتعزيز الأمن والتنمية الإقليمية بمشاركة فاعلة",وزير الخارجية الجزائري يصافح أحد الوفود المشاركة في اجتماع تحضيري لمنصة حوار الساحل (الوكالة الجزائرية للأنباء),سياسة,الجزائر
توازن دقيق بين التحديث الحضري وحفظ الذاكرة الجماعية في أحياء تونس العتيقة,مشهد من أحد أزقة المدينة العتيقة بتونس، حيث تتجاور البيوت التقليدية المطلية باللونين الأبيض والأزرق مع لافتات صغيرة يدويّة الصنع تدعو للحفاظ على الطابع الأصيل للمنطقة، بينما تظهر في الخلفية علامات لمشاريع تحديث أو ترميم قيد الإعداد (الصحافة التونسية).,قضايا اجتماعية,تونس
عُمان تدشن مجمعاً صناعياً متطوراً لمكونات الطاقة الخضراء في الدقم,مشهد جوي للمجمع الصناعي الجديد المخصص لتصنيع مكونات الطاقة الخضراء في مدينة الدقم الاقتصادية، يعكس النهج العُماني نحو التوطين الصناعي. (وكالة الأنب,اقتصاد,عُمان
شركة سورية ناشئة تطلق نظاماً لحساسات ذكية لتعزيز كفاءة الإنتاج الزراعي,مزارع سوري يتفحص شاشة عرض البيانات من أجهزة استشعار التربة الذكية التي طورتها شركة محلية في مزرعته قرب حماه.,تقنية,سوريا
المغرب يسرّع وتيرة تعميم التعليم الأولي بالمناطق القروية بخطة خمسية طموحة,أطفال مغاربة من إحدى القرى الجبلية في الأطلس يشاركون في نشاط تعليمي داخل روضة أطفال حديثة افتُتحت ضمن برنامج تعميم التعليم الأولي بالمناطق النائية (المكتب الوطني للتعليم الأولي).,تعليم,المغرب
"وفد صنعاء يرفض مقترحاً أممياً لآلية صرف الرواتب ويتمسك بـ""شروطها السيادية""",المبعوث الأممي الخاص لليمن خلال اجتماع سابق مع ممثلين عن الأطراف اليمنية (رويترز),سياسة,اليمن
مسقط تحتضن حواراً استراتيجياً حول مستقبل الأمن المائي في المنطقة,"رؤساء وفود عربية خلال افتتاح الجلسة الرئيسية لـ ""منتدى مسقط للأمن المائي"" في العاصمة العمانية (وكالة الأنباء العمانية)",سياسة,عُمان
الرياض تستضيف جولة حاسمة من محادثات السلام اليمنية برعاية سعودية أممية,وزير الخارجية السعودي الأمير فيصل بن فرحان خلال لقائه المبعوث الأممي إلى اليمن هانس غروندبرغ في الرياض (واس),سياسة,السعودية
أرقام قياسية لطلبات الإسكان: عقود انتظار تثقل كاهل الأسر الكويتية المتعطشة للمنزل الحكومي,صفوف طويلة من المراجعين أمام المدخل الرئيسي للمؤسسة العامة للرعاية السكنية في دولة الكويت تعكس الضغط المتزايد على الخدمات الإسكانية (وكالة الأنباء الكويتية - كونا).,قضايا اجتماعية,الكويت
"في قلب التحديات.. جهود سودانية لصون ""الدوبيت"" وحفظ إرث الشعر الشفوي","شاعر سوداني مسن يرتدي الجلباب التقليدي ويحمل عصا، يلقي قصيدة ""دوبيت"" بحماس أمام تجمع من المستمعين في إحدى القرى النوبية.",ثقافة,السودان
البرلمان التونسي يشهد انقساماً حاداً حول قانون التحول الرقمي للإدارة العامة,نواب تونسيون خلال جلسة برلمانية لمناقشة مشروع قانون التحول الرقمي للإدارة العمومية (وكالة الأنباء التونسية - وات),سياسة,تونس
القطاع الخاص في قطر يسجل نمواً لافتاً ويساهم بنسبة تجاوزت الـ 60% في الناتج المحلي الإجمالي غير النفطي,منظر حديث لأحد الأحياء التجارية النشطة في الدوحة، يظهر مبانٍ شاهقة ومركبات حديثة، ليعكس الديناميكية الاقتصادية بالبلاد (الجزيرة),اقتصاد,قطر
"قوى سياسية سودانية تقترح ""ميثاق وطني"" لإنهاء الحرب وتأسيس مرحلة انتقالية",تجمع لممثلين عن قوى مدنية سودانية خلال نقاشات سابقة حول مستقبل البلاد (الفرنسية),سياسة,السودان
"""أكثر من 3 ملايين طفل عامل في مصر.. تحديات التعليم والحماية الاجتماعية تتفاقم""",طفلان يجهزان خضروات في سوق شعبي بالقاهرة الكبرى في ساعات الصباح الباكر (رويترز),قضايا اجتماعية,مصر
قطر تطلق مبادرة وطنية لتعزيز الاستجابة السريعة للهجمات السيبرانية المعقدة,خبراء أمن سيبراني يراقبون شبكات رقمية معقدة في مركز عمليات حديث بالدوحة، خلال تدريبات مكثفة على الاستجابة للطوارئ السيبرانية (الجزيرة),تقنية,قطر
البرلمان المغربي يشرع في مناقشة مشروع قانون الإصلاح الإداري لتعزيز الحكامة المحلية,واجهة مبنى البرلمان المغربي في الرباط قبيل بدء جلسة تشريعية مهمة (وكالة الأنباء المغربية).,سياسة,المغرب
"قطر تدشن ""مجمع الأجيال الرياضي"" بطاقة استيعابية غير مسبوقة لتدريب 500 موهبة سنوياً","لقطة جوية بانورامية تُظهر ""مجمع الأجيال الرياضي"" الفسيح بقطر، والذي يضم عدة ملاعب كرة قدم بالحجم الكامل وقاعات تدريب مغطاة حديثة، مع ظهور مجموعات من الرياضيين الشباب يمارسون التدريبات في إحدى الساحات المفتوحة.",رياضة,قطر
الأردن يطلق استراتيجية متوسطة المدى لتعزيز الاستثمار في الصناعات التحويلية,صورة لمدير هيئة الاستثمار الأردنية ورئيس غرفة صناعة الأردن خلال مؤتمر صحفي في عمان، يستعرضان أبرز محاور الاستراتيجية الجديدة.,اقتصاد,الأردن
الصومال: مبادرات أهلية تسعى لترميم الصحة النفسية في مجتمعات منكوبة,متطوعون يقدمون الدعم النفسي لسيدات وأطفال في مركز مجتمعي بإحدى القرى المتأثرة بالصراعات والجفاف جنوب الصومال.,صحة,الصومال
قطر تدشن مشروعاً وطنياً طموحاً لتوسيع غابات القرم بملايين الشتلات,مشهد جوي خلاب لغابات القرم المزدهرة على السواحل الشمالية لقطر (وكالة الأنباء القطرية),بيئة,قطر
قفزة تاريخية في صادرات زيت الزيتون المغربي تعزز مداخيل الفلاحين,مزارع يجمع محصول الزيتون في إحدى الضيعات بمنطقة سايس، مع أوعية ممتلئة بالثمار الذهبية في المقدمة.,اقتصاد,المغرب
مكبّات عشوائية تبتلع مدن ليبيا.. أزمة بيئية وصحية في تصاعد,أدخنة متصاعدة من مكب نفايات عشوائي ضخم على أطراف مدينة طرابلس (رويترز),بيئة,ليبيا
الكويت تكشف عن خطة طموحة لتعزيز مرافقها السحابية الوطنية,مركز بيانات حديث يضم خوادم متطورة، في إطار رؤية الكويت لترسيخ بنيتها التحتية الرقمية.,تقنية,الكويت
مستشفيات لبنان الحكومية تحذر من توقف خدمات القلب المفتوح مع تفاقم هجرة الأطباء ونقص التمويل,طبيب جراح لبناني يقف في غرفة عمليات للقلب المفتوح في أحد المستشفيات الحكومية بالعاصمة بيروت، بينما تبدو بعض الأجهزة الطبية الحديثة معطلة أو غير مكتملة، في مشهد يعكس التحديات الهائلة التي يواجهها القطاع الصحي.,صحة,لبنان
نفايات صناعية سامة تهدد نهر الفرات في سوريا.. دعوات عاجلة للتحرك لإنقاذ مصادر المياه,تغير لون مياه نهر الفرات وتراكم الرواسب الكيميائية قرب منشآت صناعية في ريف الرقة الشرقي، مما يهدد صحة السكان (ناشطون بيئيون محليون),بيئة,سوريا
نداء فلسطيني عاجل: أزمة مستلزمات السكري تهدد حياة الآلاف بالضفة الغربية,مواطن فلسطيني مسن يفحص مستوى السكر في دمه بمنزله بمساعدة أحد أقاربه، في ظل نقص حاد في أجهزة وشرائط الفحص وأدوية الأنسولين بمحافظات الضفة الغربية. (تصوير: متطوعون طبيون),صحة,فلسطين
تونس: جدل برلماني حاد حول حزمة الإصلاحات الاقتصادية الجديدة للحكومة,أعضاء في مجلس نواب الشعب التونسي خلال جلسة لمناقشة مشروع قانون الإصلاحات الاقتصادية المقترحة (الفرنسية),سياسة,تونس
مبادرة نسائية بقلب الصومال توفر المياه النظيفة لعشرات الأسر بعد سنوات من المعاناة,نساء صوماليات يملأن أوعية المياه من بئر تم تدشينه حديثاً في قرية نائية بمحافظة هيران، بعد جهود مجتمعية قادتها سيدات المنطقة للتغلب على شح المياه (رويترز),مجتمع,الصومال
البحرين: انتشال جثتين ومواصلة البحث عن مفقودين إثر حادث انقلاب قارب صيد قبالة منطقة الحد,زورق تابع لخفر السواحل البحريني يجري عمليات مسح في المنطقة البحرية قبالة الحد حيث وقع حادث انقلاب القارب.,حوادث,البحرين
مأساة سير جنوب المغرب: 7 وفيات وإصابات خطيرة في انقلاب حافلة ركاب,مشهد من موقع حادث انقلاب حافلة ركاب على الطريق الوطنية رقم 12 جنوب المغرب، حيث تعمل فرق الإغاثة على إسعاف المصابين (أرشيف).,حوادث,المغرب
برامج تدريب مهني بمقديشو تمنح آلاف الشباب الصومالي فرصاً جديدة للحياة,مجموعة من الشباب الصومالي منهمكون في تعلم مهارات الخياطة والنسيج بمركز تدريب مهني في العاصمة مقديشو.,مجتمع,الصومال
تونس تعزز التكوين المهني: شراكات استراتيجية لسد فجوة سوق الشغل,طلاب تونسيون في ورشة تدريب فني حديثة ضمن أحد مراكز التكوين المهني بالعاصمة تونس (أرشيف وكالة تونس أفريقيا للأنباء),تعليم,تونس
اليونيسف تدعم إدماج أكثر من 15 ألف طفل نازح بالمدارس في ولايات جنوب غرب الصومال,أطفال نازحون يجلسون على مقاعد دراسية داخل فصل مؤقت في مخيم للنازحين بضواحي مدينة بيدوا، ولاية جنوب غرب الصومال، ضمن جهود ضمان حقهم في التعليم (صورة أرشيفية/اليونيسف).,تعليم,الصومال
"مسقط تدشن مشروع ""بوابة عُمان الرقمية"" لربط 90% من الأسر بشبكة الألياف البصرية بحلول 2027","جانب من مراسم تدشين مشروع ""بوابة عُمان الرقمية"" في مسقط بحضور مسؤولين حكوميين (وكالة الأنباء العمانية)",تقنية,عُمان
الأردن يخطو نحو لامركزية أوسع: خطة حكومية لتعزيز صلاحيات المجالس المحلية,وزير الإدارة المحلية الأردني يترأس اجتماعاً مع رؤساء بلديات لمناقشة تفعيل الخطط الجديدة لتعزيز الحكم المحلي.,سياسة,الأردن
موريتانيا تدشن مشروعاً صناعياً ضخماً لتصنيع الأسمدة الفوسفاتية بقيمة مليار دولار,وزير الصناعة الموريتاني يوقع مذكرة تفاهم مع ممثل الشركة الأجنبية خلال حفل تدشين المشروع في نواكشوط (الوكالة الموريتانية للأنباء).,اقتصاد,موريتانيا
وفود ليبية تختتم جولة مباحثات مكثفة في الرباط دون توافق على التشكيلة الحكومية,مسؤولون ليبيون يتبادلون الحديث في كواليس اجتماع سابق في العاصمة المغربية الرباط (رويترز - أرشيف),سياسة,ليبيا
الأهلي البحريني يتوج بلقب دوري السلة للمرة الأولى منذ 15 عاماً بعد نهائي مثير,لاعبو نادي الأهلي البحريني يحتفلون بكأس دوري زين لكرة السلة في صالة الاتحاد البحريني لكرة السلة بالمنامة.,رياضة,البحرين
جهود مضنية لحفظ كنوز اليمن المعرفية: مخطوطات نادرة في مواجهة التحديات,باحث يمني يقوم بفحص وترميم مخطوط قديم يعود لمئات السنين، في محاولة للحفاظ عليه من عوامل التلف والاحتفاظ به للأجيال القادمة (مكتبة وطنية),ثقافة,اليمن
كرة القدم النسائية في موريتانيا.. من الهامش إلى التألق الإقليمي رغم شح الإمكانيات,لاعبات المنتخب الموريتاني لكرة القدم للسيدات يحتفلن بتأهل تاريخي لبطولة إقليمية، مؤكدات قدرتهن على تجاوز التحديات.,رياضة,موريتانيا
مصرف لبنان يشدد قيود تمويل المستوردات، وشركات تخشى انهيار سلاسل الإمداد,رافعات شحن عملاقة شبه متوقفة في ميناء بيروت، مع تراجع ملحوظ في حركة الحاويات بسبب صعوبات تمويل عمليات الاستيراد (غيتي).,اقتصاد,لبنان
عُمان تُطلق مبادرات مجتمعية لمواجهة التحديات النفسية وتعزيز الدعم الأسري,مشاركون في ورشة عمل توعوية حول الصحة النفسية ودور الأسرة في الدعم، ضمن مبادرة مجتمعية في محافظة الداخلية (وكالة الأنباء العمانية),قضايا اجتماعية,عُمان
البحرين تطلق مبادرات مجتمعية لتعزيز جودة حياة كبار السن وحمايتهم من التهميش,كبار السن يشاركون في فعالية ثقافية بأحد المراكز الاجتماعية في المنامة، ديسمبر 2023 (وكالة أنباء البحرين),قضايا اجتماعية,البحرين
"السعودية تطلق برنامج ""جيل الأبطال"" لتعزيز الرياضة المجتمعية وتنمية المواهب الشابة",أطفال وشباب يمارسون أنشطة رياضية متنوعة في أحد المراكز الرياضية المجتمعية الحديثة بالرياض (واس),رياضة,السعودية
تآكل الشواطئ يهدد قرى الدلتا المصرية ويزيد من تحديات الأمن الغذائي,مشهد يوضح تغلغل مياه البحر المتوسط في الأراضي الزراعية والمنازل القريبة من الساحل بإحدى قرى شمال الدلتا، مع تآكل واضح لخط الشاطئ.,بيئة,مصر
مبادرات مجتمعية جديدة تواجه تحدي أطفال الشوارع في الأحياء الهامشية بالدار البيضاء,أطفال يتلقون وجبة طعام في مركز رعاية مؤقت ضمن مبادرة مجتمعية بالدار البيضاء (وكالة المغرب العربي للأنباء),قضايا اجتماعية,المغرب
ليبيا: الإعلان عن خارطة طريق جديدة لتوحيد المؤسسات السيادية المتنافسة,مسؤولون ليبيون وخبراء يطالعون وثائق خلال اجتماع لبحث توحيد المؤسسات السيادية في إحدى القاعات الرسمية بطرابلس (وكالة الأنباء الليبية),سياسة,ليبيا
غاز العراق حبيس الأرض.. مليارات الدولارات سنوياً تعرقل مسعى بغداد للاكتفاء الذاتي الصناعي,عمال عراقيون في مصنع لإنتاج الحديد بمنطقة البصرة، يعتمد على إمدادات الطاقة المستوردة، بينما ترزح البلاد فوق مخزون ضخم من الغاز الطبيعي غير المستغل (رويترز).,اقتصاد,العراق
سلطنة عُمان تطلق مبادرة وطنية كبرى لتعزيز الصحة النفسية وتفكيك وصمة العار المجتمعية,شباب عمانيون يشاركون بفاعلية في جلسة حوار مفتوحة حول الصحة النفسية ضمن فعاليات المبادرة بمسقط (منظمة أهلية),قضايا اجتماعية,عُمان
"مبادرة روسية جديدة لـ ""الإدارة الذاتية"" بشمال شرق سوريا تثير جدلاً محلياً",تجمع لفعاليات مدنية وممثلين عن العشائر في مدينة الحسكة يناقشون تداعيات المقترحات السياسية الأخيرة.,سياسة,سوريا
"مبادرة ""أفق جديد"" في الخليل تطلق برامج تدريب لتمكين الشباب مهنياً","شباب وفتيات فلسطينيون يشاركون بورشة عمل حول برمجة وتطوير الويب، ضمن برامج مبادرة ""أفق جديد"" في الخليل (منظمة أهلية محلية).",مجتمع,فلسطين
مقتل وإصابة العشرات إثر تصادم مروع بين حافلة وشاحنة قرب سرت الليبية,فرق الدفاع المدني وسيارات الإسعاف في موقع حادث السير المروع قرب سرت، فيما تتصاعد ألسنة الدخان من حطام المركبات المتفحمة. (مواقع التواصل),حوادث,ليبيا
الأردن يدشن أكبر محطة رياح: قفزة نوعية نحو استقلال الطاقة بمنطقة معان,صورة مقربة لمجموعة من التوربينات الهوائية الشاهقة تدور بانسجام في سهل معان، مع ظهور الأفق الصحراوي في الخلفية، تعكس جهود الأردن لتعزيز مصادر الطاقة المتجددة.,طاقة,الأردن
جروح غير مرئية: أزمة الصحة النفسية تتفاقم بين الأطفال والشباب في السودان,طفلان سودانيان يرتسم الحزن على وجهيهما داخل خيمة في أحد مراكز إيواء النازحين بضواحي بورتسودان، وسط دعوات لتوفير دعم نفسي عاجل (رويترز).,قضايا اجتماعية,السودان
جزر القمر تكشف عن خطة وطنية شاملة لمكافحة التلوث البلاستيكي وحماية شعب مرجانها الفريدة,متطوعون محليون يجمعون المخلفات البلاستيكية على أحد شواطئ جزر القمر في إطار مبادرة بيئية (رويترز),بيئة,جزر القمر
حادث مأساوي في جنين: وفاة عامل وإصابة ٤ آخرين جراء انهيار سقالة بناء,فرق الدفاع المدني والطوارئ في موقع انهيار سقالة بناء بمشروع سكني جديد بمدينة جنين، حيث تظهر أعمال البحث والتحقيق.,حوادث,فلسطين
نساء جبال جرجرة يتحدين التهميش الاقتصادي ويحيين حرفة النسيج التقليدي,حرفيات جزائريات ينسجن زرابي وأغطية صوفية بأناملهن داخل ورشة تقليدية في منطقة تيزي وزو، 15 نوفمبر/تشرين الثاني 2024 (الجمعية المحلية لتنمية الحرف),قضايا اجتماعية,الجزائر
العراق يطلق مشروعًا رقميًا ضخمًا لتعزيز الوصول للخدمات في الأرياف,وزير الاتصالات العراقي يشرف على تدشين منصة رقمية جديدة في قاعة بمحافظة ذي قار، بحضور عدد من المواطنين وممثلي المجتمع المحلي (وكالة الأنباء العراقية).,تقنية,العراق
تحدّيات فنية تُعيق تشغيل وحدة تكرير رئيسية بمصفاة الزاوية الليبية,عمال صيانة يفحصون إحدى الوحدات الفنية داخل مصفاة الزاوية النفطية غرب العاصمة طرابلس (الأناضول),طاقة,ليبيا
جزر القمر تسعى لتعزيز خدمات غسيل الكلى وسط تزايد الإصابات,ممرضة كومورية تراقب إحدى آلات غسيل الكلى في مركز صحي بمدينة موروني (الفرنسية),صحة,جزر القمر
جيبوتي ترسخ مكانتها كبوابة رقمية لأفريقيا بكابل بحري جديد يعزز الاتصال الإقليمي,سفينة متخصصة لمد الكابلات البحرية قبالة سواحل جيبوتي، الدولة التي تعد عقدة رئيسية لشبكة الإنترنت العالمية (رويترز).,تقنية,جيبوتي
"إطلاق مشروع ""نصوغ التراث"": السعودية تحتضن أكبر مبادرة للحفاظ على صناعة ""الخناجر النجدية"" التقليدية",حرفي سعودي ماهر يعرض خنجراً نجدياً تقليدياً مزخرفاً، يعكس دقة التصميم وجودة المواد المستخدمة في صناعة هذه التحف التراثية (غيتي),ثقافة,السعودية
ارتفاع مقلق في معدلات السكري بالمغرب يدفع خبراء للصيحة بتطوير استراتيجيات وطنية جديدة,طبيبة مغربية تشرح لمريضة أهمية الفحص الدوري والأنماط الغذائية الصحية للوقاية من داء السكري خلال حملة توعوية بأحد المراكز الصحية بالرباط.,صحة,المغرب
"جيبوتي تدشن المرحلة الثانية من مشروع ""غغادي"" للطاقة الحرارية الأرضية لتعزيز استقلاليتها الطاقوية","معدات حفر جيولوجي متطورة تعمل في حقل ""غغادي"" للطاقة الحرارية الأرضية في جيبوتي، ضمن مساعي البلاد لتحويل إمكاناتها الباطنية إلى مصدر دائم للطاقة النظيفة (وكالة الأنباء الجيبوتية).",طاقة,جيبوتي
موريتانيا: إطلاق خطة استراتيجية لتعزيز الرعاية الصحية الأولية في المناطق الريفية,طبيب يفحص طفلاً في عيادة صحية متنقلة بإحدى القرى بولاية تكانت الموريتانية (منظمة الصحة العالمية),صحة,موريتانيا
"قطر تدشن ""معهد البيت الخليجي"" للحفاظ على فنون العمارة التقليدية وتعزيز هويتها المعمارية الحديثة","مهندسون معماريون قطريون شباب يتفحصون نماذج لمبانٍ تراثية داخل ""معهد البيت الخليجي"" الجديد في الدوحة، الذي يسعى للحفاظ على فنون العمارة المحلية وتعزيزها.",ثقافة,قطر
تصاعد مقلق لظاهرة أطفال الشوارع في السودان مع تفاقم الأزمات الإنسانية,مجموعة من الأطفال يتجمعون عند تقاطع طرق رئيسي في إحدى مدن السودان، بعضهم يحاول بيع بضائع بسيطة بينما آخرون يتوقون للمساعدة (منظمات إنسانية محلية).,قضايا اجتماعية,السودان
"مصر تطلق مبادرة ""صناع التراث"" لإنقاذ الحرف اليدوية في القاهرة التاريخية","أحد الحرفيين المهرة يعمل على ترميم قطعة أثرية خشبية داخل ورشته بحي الجمالية، ضمن مبادرة ""صناع التراث"" في القاهرة. (وكالة الأنباء المصرية)",مجتمع,مصر
تحديات متزايدة: أكثر من 60 ألف طفل نازح في ليبيا يواجهون خطر الحرمان من التعليم الأساسي,أطفال ليبيون نازحون يجلسون خارج خيمة مؤقتة في أحد المخيمات، حيث يعاني الآلاف من صعوبة الوصول إلى الفصول الدراسية في المناطق المتأثرة بالنزاع.,قضايا اجتماعية,ليبيا
جيل ضائع في السودان: النزاع يهدد مستقبل آلاف الأطفال بتعطيل التعليم,أطفال نازحون يتلقون دروساً تحت خيمة مؤقتة في أحد مخيمات النازحين بولاية النيل الأبيض، السودان. (مفوضية اللاجئين),قضايا اجتماعية,السودان
مبادرات جريئة تصمد أمام شح المياه: تقنيات الري الذكي تدعم صمود الزراعة الفلسطينية,نظام ري حديث يروي حقولاً زراعية في المناطق الريفية بفلسطين، في سعي لمواجهة تحديات شح المياه (الأناضول),اقتصاد,فلسطين
منطقة درعة تافيلالت.. مبادرات أهلية تنعش تراث القصور والقصبات المهدد بالزوال,إحدى القصور الطينية التاريخية في واحة زيز بمنطقة درعة تافيلالت، حيث يكافح السكان المحليون للحفاظ على طرازها المعماري الفريد (رويترز).,مجتمع,المغرب
جزر القمر تدشن أول محطة طاقة هجينة لتعزيز الاكتفاء الذاتي من الكهرباء,لقطة علوية تظهر الألواح الشمسية الضخمة ومجموعة توربينات رياح متصلة بمحطة لتخزين الطاقة في جزيرة موهيلي، 27 نوفمبر/تشرين الثاني 2024 (الوكالة القمرية للطاقة).,طاقة,جزر القمر
ملاعب ترابية ببورتسودان.. مبادرة شبابية تبعث الأمل في نفوس أطفال السودان عبر كرة القدم,أطفال سودانيون يتنافسون بحماس على ملعب ترابي في بورتسودان، ضمن فعاليات دوري كرة القدم الذي أطلقته مبادرة شبابية لدعم الرياضة المجتمعية ورسم البسمة على وجوههم.,رياضة,السودان
نقص حاد في الكادر التعليمي يؤجل انطلاقة العام الدراسي في عدد من المدارس اللبنانية,تلميذة تحمل حقيبتها المدرسية تقف أمام بوابة إحدى المدارس الرسمية في طرابلس، والتي لا تزال مغلقة في موعد بدء العام الدراسي المتوقع (الأناضول).,تعليم,لبنان
"قطر تطلق المرحلة الأولى من مشروع ""واحة الدوحة الخضراء"" لتعزيز التنوع البيئي الحضري","تصور فني لمشروع ""واحة الدوحة الخضراء"" يوضح المساحات الخضراء المخطط لها ومسارات المشاة وسط المدينة (وزارة البلدية القطرية)",بيئة,قطر
البرلمان المصري يشهد جدلاً واسعاً حول تعديلات قانون تنظيم مؤسسات المجتمع المدني,‎⁨أحد النواب يلقي كلمة أثناء جلسة لمجلس النواب المصري لمناقشة التعديلات القانونية المقترحة⁩ (وكالات),سياسة,مصر
"السعودية تطلق مشروع ""الصحراء الرقمية"" لربط القارات عبر الكابلات البحرية",فرق هندسية تعمل في موقع إرساء كابل بحري جديد على شواطئ المملكة العربية السعودية (واس).,تقنية,السعودية
منظمات إغاثية تدق ناقوس الخطر: عمالة الأطفال تتسع في سوريا بفعل الأزمة الاقتصادية,طفل سوري يحمل كيساً بداخله مواد قابلة لإعادة التدوير، يجمعها من أحد أحياء ريف دمشق، في مشهد متكرر يعكس تفاقم أزمة عمالة الأطفال.,قضايا اجتماعية,سوريا
"جيبوتي تدشن ""أكاديمية الأمل"" لتطوير المواهب الكروية الصاعدة",مجموعة من اللاعبين الشباب يتدربون بحماس في ملعب حديث بالعاصمة جيبوتي، ضمن فعاليات الأكاديمية الوطنية الجديدة لكرة القدم.,رياضة,جيبوتي
